,type,start,duration,timeline,filepath,frequency,text,stop,language,split,movie,chunk,subject,study,offset,context,sentence,sentence_char
1035,Word,496.638,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,for,496.82399999999996,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1036,Word,496.862,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,calling,497.064,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1037,Word,497.102,0.342,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,attention,497.44399999999996,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1038,Word,497.492,0.164,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,to,497.656,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1039,Word,497.678,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,our,497.816,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1040,Word,497.838,0.374,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,error.,498.21200000000005,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1041,Word,498.276,0.132,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,We,498.408,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1042,Word,498.414,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,have,498.584,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1043,Word,498.622,0.454,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,credited,499.076,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1044,Word,499.108,0.196,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,your,499.30400000000003,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1045,Word,499.342,0.298,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,account,499.64,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1046,Word,499.71,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,to,499.89599999999996,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1047,Word,499.918,0.938,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,$500.,500.856,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1048,Word,500.958,0.278,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,We're,501.23600000000005,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1049,Word,501.268,0.196,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,sorry,501.464,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1050,Word,501.502,0.106,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,for,501.608,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1051,Word,501.614,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,the,501.736,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1052,Word,501.758,0.71,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,inconvenience,502.46799999999996,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1053,Word,502.564,0.26,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,and,502.824,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1054,Word,502.862,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,hope,503.016,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1055,Word,503.038,0.198,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,you'll,503.236,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1056,Word,503.268,0.368,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,accept,503.63599999999997,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1057,Word,503.668,0.628,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,this,504.296,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1058,Word,504.478,0.694,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,football,505.172,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1059,Word,505.236,0.614,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,phone,505.84999999999997,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1060,Word,508.62,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,as,508.984,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1061,Word,509.022,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,our,509.176,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1062,Word,509.198,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,free,509.43199999999996,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1063,Word,509.486,0.326,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,gift.,509.812,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1064,Word,509.876,0.18,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,Do,510.056,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1065,Word,510.078,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,you,510.16799999999995,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1066,Word,510.174,0.266,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,believe,510.44,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1067,Word,510.51,0.39,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,it?,510.9,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1068,Word,510.99,0.206,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,Now,511.196,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1069,Word,511.218,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,I,511.356,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1070,Word,511.378,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,have,511.56399999999996,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1071,Word,511.602,0.858,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,"$1,000",512.4599999999999,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1072,Word,512.53,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,and,512.716,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1073,Word,512.738,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,a,512.8760000000001,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1074,Word,512.898,0.358,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,football,513.256,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1075,Word,513.288,0.582,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,phone.,513.87,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1076,Word,515.76,0.46,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,What,516.22,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1077,Word,516.29,0.374,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,bank,516.664,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1078,Word,516.712,0.212,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,is,516.924,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1079,Word,516.962,0.588,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,this?,517.55,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1080,Word,518.96,0.75,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,"Okay,",519.71,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1081,Word,522.74,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,who,523.056,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1082,Word,523.078,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,is,523.264,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1083,Word,523.302,0.25,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,it?,523.552,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1084,Word,523.606,0.454,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,Alan,524.06,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1085,Word,524.14,1.056,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,Chandler.,525.196,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1086,Word,525.388,0.448,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,He's,525.836,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1087,Word,525.868,0.582,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,here.,526.45,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1088,Word,528.98,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,Do,529.296,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1089,Word,529.318,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,I,529.408,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1090,Word,529.414,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,look,529.584,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1091,Word,529.622,0.588,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,okay?,530.2099999999999,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1092,Word,530.68,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,One,531.044,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1093,Word,531.082,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,more,531.284,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1094,Word,531.322,0.394,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,button.,531.716,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1095,Word,531.818,0.41,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,"Okay,",532.228,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1096,Word,532.314,0.346,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,close.,532.66,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1097,Word,532.73,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,How,532.868,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1098,Word,532.874,0.218,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,about,533.092,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1099,Word,533.146,0.874,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,closed?,534.02,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1100,Word,535.24,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,I,535.556,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1101,Word,535.578,0.198,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,didn't,535.776,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1102,Word,535.808,0.582,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,know.,536.39,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1103,Word,538.84,0.508,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,Please,539.3480000000001,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1104,Word,539.434,0.25,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,be,539.684,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1105,Word,539.722,0.538,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,good.,540.26,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1106,Word,540.41,0.218,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,Do,540.6279999999999,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1107,Word,540.634,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,you,540.756,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1108,Word,540.778,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,remember,540.964,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1109,Word,541.002,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,how,541.156,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1110,Word,541.178,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,much,541.316,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1111,Word,541.338,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,you,541.476,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1112,Word,541.498,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,all,541.7320000000001,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1113,Word,541.786,0.266,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,like,542.0519999999999,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1114,Word,542.106,0.604,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,me?,542.71,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1115,Word,545.0,0.652,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,"Hi,",545.652,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1116,Word,545.786,0.566,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,Alan.,546.352,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1117,Word,546.416,0.18,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,This,546.596,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1118,Word,546.618,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,is,546.7560000000001,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1119,Word,546.778,0.33,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,everybody.,547.1080000000001,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1120,Word,547.194,0.298,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,"Everybody,",547.492,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1121,Word,547.546,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,this,547.716,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1122,Word,547.738,0.572,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,is,548.3100000000001,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1123,Word,551.24,0.86,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,Alan.,552.1,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1124,Word,553.24,0.376,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,I've,553.616,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1125,Word,553.648,0.196,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,heard,553.844,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1126,Word,553.882,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,so,554.084,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1127,Word,554.122,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,much,554.324,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1128,Word,554.362,0.25,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,about,554.612,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1129,Word,554.666,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,all,554.836,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1130,Word,554.858,0.572,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,these,555.43,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1131,Word,563.2,0.376,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,I'll,563.576,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1132,Word,563.608,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,call,563.756,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1133,Word,563.778,0.572,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,"you,",564.35,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1134,Word,568.08,0.75,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,okay?,568.83,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1135,Word,569.6,0.7,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,Okay.,570.3000000000001,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1136,Word,570.45,0.326,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,Let's,570.7760000000001,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1137,Word,570.808,0.196,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,see.,571.004,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1138,Word,571.042,0.294,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,Allen,571.336,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1139,Word,571.368,0.416,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,bashing,571.7840000000001,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1140,Word,571.832,0.598,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,begin.,572.43,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1141,Word,573.44,0.408,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,Who's,573.8480000000001,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1142,Word,573.864,0.084,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,going,573.948,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1143,Word,573.954,0.074,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,to,574.0279999999999,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1144,Word,574.034,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,take,574.156,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1145,Word,574.178,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,the,574.316,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1146,Word,574.338,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,first,574.524,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1147,Word,574.562,0.698,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,shot?,575.26,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1148,Word,577.04,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,Come,577.404,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1149,Word,577.442,0.588,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,on.,578.03,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1150,Word,579.2,0.456,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,I'll,579.6560000000001,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1151,Word,579.688,0.582,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,go.,580.27,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1152,Word,583.32,0.376,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,Let's,583.696,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1153,Word,583.728,0.196,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,start,583.924,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1154,Word,583.962,0.106,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,with,584.068,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1155,Word,584.074,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,the,584.1959999999999,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1156,Word,584.218,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,way,584.356,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1157,Word,584.378,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,he,584.6120000000001,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1158,Word,584.666,0.47,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,kept,585.1360000000001,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1159,Word,585.248,0.496,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,picking,585.744,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1160,Word,585.792,0.26,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,at,586.052,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1161,Word,586.106,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,you,586.228,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1162,Word,586.234,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,know,586.356,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1163,Word,586.378,0.39,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,I'm,586.768,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1164,Word,586.784,0.18,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,"sorry,",586.9639999999999,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1165,Word,587.002,0.106,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,I,587.108,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1166,Word,587.114,0.134,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,can't,587.248,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1167,Word,587.264,0.18,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,do,587.444,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
1168,Word,587.482,0.25,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e03a_run-0,,,this.,587.732,english,train,movie:1,chunk:e03a,Algonauts2025/sub-01,Algonauts2025,,,,
