,type,start,duration,timeline,filepath,frequency,text,stop,language,split,movie,chunk,subject,study,offset,context,sentence,sentence_char
809,Word,563.146,0.32,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,geller,563.466,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
810,Word,563.498,0.336,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,willick,563.8340000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
811,Word,563.882,0.496,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,bunch.,564.3779999999999,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
812,Word,564.474,0.26,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"Oh,",564.734,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
813,Word,564.772,0.588,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,no.,565.36,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
814,Word,565.97,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,You,566.2860000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
815,Word,566.308,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,see,566.446,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
816,Word,566.468,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,what,566.606,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
817,Word,566.628,0.15,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,he's,566.778,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
818,Word,566.794,0.18,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,doing?,566.9739999999999,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
819,Word,567.012,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,He,567.1659999999999,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
820,Word,567.188,0.246,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,knows,567.434,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
821,Word,567.482,0.164,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,no,567.646,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
822,Word,567.668,0.15,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,one's,567.818,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
823,Word,567.834,0.096,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,going,567.93,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
824,Word,567.94,0.078,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,to,568.018,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
825,Word,568.024,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,say,568.194,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
826,Word,568.232,0.106,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,all,568.338,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
827,Word,568.344,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,those,568.514,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
828,Word,568.552,0.262,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,names.,568.814,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
829,Word,568.862,0.116,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,He,568.978,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
830,Word,568.984,0.134,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,knows,569.118,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
831,Word,569.134,0.192,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,they'll,569.326,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
832,Word,569.358,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,wind,569.506,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
833,Word,569.528,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,up,569.618,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
834,Word,569.624,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,calling,569.794,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
835,Word,569.832,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,her,569.986,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
836,Word,570.008,0.278,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Geller.,570.2860000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
837,Word,570.318,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Then,570.466,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
838,Word,570.488,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,he,570.5780000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
839,Word,570.584,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,gets,570.7059999999999,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
840,Word,570.728,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,his,570.914,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
841,Word,570.952,0.682,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,way.,571.634,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
842,Word,571.832,0.362,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,My,572.194,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
843,Word,572.232,0.394,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,way?,572.626,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
844,Word,572.728,0.266,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,You,572.9939999999999,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
845,Word,573.032,0.25,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,think,573.282,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
846,Word,573.336,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,this,573.506,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
847,Word,573.528,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,is,573.666,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
848,Word,573.688,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,my,573.874,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
849,Word,573.912,0.202,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,way?,574.114,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
850,Word,574.152,0.298,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Believe,574.45,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
851,Word,574.52,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"me,",574.706,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
852,Word,574.728,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,of,574.866,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
853,Word,574.888,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,all,575.0260000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
854,Word,575.048,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,the,575.186,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
855,Word,575.208,0.282,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,ways,575.49,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
856,Word,575.56,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,I,575.746,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
857,Word,575.768,0.198,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,ever,575.966,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
858,Word,576.008,0.394,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,imagined,576.402,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
859,Word,576.466,0.228,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,this,576.694,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
860,Word,576.732,0.25,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,moment,576.982,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
861,Word,577.036,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,in,577.2059999999999,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
862,Word,577.228,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,my,577.366,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
863,Word,577.388,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,life,577.5740000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
864,Word,577.612,0.25,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"being,",577.862,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
865,Word,577.916,0.218,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,this,578.134,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
866,Word,578.172,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,is,578.326,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
867,Word,578.348,0.378,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,not,578.726,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
868,Word,578.828,0.314,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,my,579.1419999999999,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
869,Word,579.196,0.218,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,way.,579.414,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
870,Word,579.452,0.106,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,You,579.558,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
871,Word,579.564,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,know,579.6859999999999,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
872,Word,579.708,0.426,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,what?,580.134,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
873,Word,580.252,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,This,580.486,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
874,Word,580.508,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,is,580.6460000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
875,Word,580.668,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,too,580.854,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
876,Word,580.892,0.442,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,hard.,581.3340000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
877,Word,581.452,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,I,581.638,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
878,Word,581.644,0.23,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,can't,581.874,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
879,Word,581.922,0.5,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,do.,582.422,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
880,Word,582.556,0.298,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,How,582.854,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
881,Word,582.892,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,are,583.046,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
882,Word,583.068,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,we,583.206,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
883,Word,583.228,0.378,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,today?,583.606,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
884,Word,583.708,0.266,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Any,583.9739999999999,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
885,Word,584.012,0.502,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,nausea?,584.5139999999999,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
886,Word,584.562,0.164,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,A,584.726,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
887,Word,584.748,0.572,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,little.,585.32,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
888,Word,588.09,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"Well,",588.4540000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
889,Word,588.492,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,I,588.646,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
890,Word,588.668,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,was,588.854,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
891,Word,588.892,0.25,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,just,589.142,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
892,Word,589.196,0.31,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,wondering,589.506,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
893,Word,589.538,0.196,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,about,589.734,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
894,Word,589.772,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,the,589.926,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
895,Word,589.948,0.198,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,mother,590.146,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
896,Word,590.178,0.196,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,to,590.374,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
897,Word,590.412,0.25,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,be.,590.662,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
898,Word,590.716,0.602,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,But,591.318,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
899,Word,591.484,0.474,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,thanks,591.9580000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
900,Word,592.044,0.298,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,for,592.342,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
901,Word,592.396,0.634,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,sharing,593.03,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
902,Word,593.45,0.412,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,my,593.8620000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
903,Word,593.916,0.698,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,back.,594.614,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
904,Word,594.812,0.314,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,You,595.126,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
905,Word,595.148,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,know,595.238,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
906,Word,595.244,0.266,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,what?,595.51,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
907,Word,595.58,0.198,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,I'm,595.778,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
908,Word,595.794,0.084,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,going,595.8779999999999,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
909,Word,595.884,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,to,596.006,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
910,Word,596.028,0.666,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,go.,596.6940000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
911,Word,596.892,0.266,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,I,597.158,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
912,Word,597.164,0.134,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,don't,597.298,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
913,Word,597.314,0.18,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,think,597.4939999999999,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
914,Word,597.532,0.106,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,I,597.638,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
915,Word,597.644,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,can,597.766,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
916,Word,597.788,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,be,597.974,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
917,Word,598.012,0.55,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,involved,598.5619999999999,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
918,Word,598.626,0.18,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,in,598.8059999999999,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
919,Word,598.828,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,this,599.062,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
920,Word,599.116,0.41,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,particular,599.526,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
921,Word,599.628,0.386,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,family.,600.014,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
922,Word,600.092,25.378,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,Lam.,625.47,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
923,Word,626.97,0.412,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"Well,",627.3820000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
924,Word,627.436,0.23,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,isn't,627.666,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
925,Word,627.698,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,that,627.846,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
926,Word,627.868,0.572,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,amazing?,628.44,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
927,Word,632.65,0.268,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,What,632.918,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
928,Word,632.924,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,are,633.0459999999999,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
929,Word,633.068,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,we,633.206,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
930,Word,633.228,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,supposed,633.366,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
931,Word,633.388,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,to,633.5260000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
932,Word,633.548,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,be,633.686,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
933,Word,633.708,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,seeing,633.942,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
934,Word,633.996,0.604,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,here?,634.6,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
935,Word,636.17,0.268,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,I,636.438,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
936,Word,636.444,0.182,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,don't,636.626,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
937,Word,636.658,0.196,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,"know,",636.854,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
938,Word,636.892,0.49,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,but,637.3820000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
939,Word,637.516,0.262,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,I,637.7779999999999,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
940,Word,637.804,0.142,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,think,637.946,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
941,Word,637.968,0.198,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,it's,638.1659999999999,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
942,Word,638.198,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,about,638.346,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
943,Word,638.368,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e02b_run-0,,,to,638.5060000000001,english,train,movie:1,chunk:e02b,Algonauts2025/sub-01,Algonauts2025,,,,
