,type,start,duration,timeline,filepath,frequency,text,stop,language,split,movie,chunk,subject,study,offset,context,sentence,sentence_char
1123,Word,592.752,0.294,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,cleaning,593.0459999999999,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1124,Word,593.078,0.608,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,windshields,593.6859999999999,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1125,Word,593.718,0.244,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,outside,593.962,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1126,Word,594.016,0.266,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,Port,594.2819999999999,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1127,Word,594.336,0.534,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,Authority.,594.87,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1128,Word,594.95,0.196,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,And,595.1460000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1129,Word,595.168,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,then,595.306,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1130,Word,595.328,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,he,595.514,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1131,Word,595.552,0.214,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,killed,595.7660000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1132,Word,595.798,0.692,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,himself.,596.49,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1133,Word,596.83,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,And,597.1460000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1134,Word,597.168,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,then,597.402,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1135,Word,597.456,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,I,597.626,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1136,Word,597.648,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,found,597.8340000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1137,Word,597.872,0.774,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,aromatherapy.,598.646,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1138,Word,598.678,0.244,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,So,598.922,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1139,Word,598.976,0.218,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,believe,599.194,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1140,Word,599.232,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,"me,",599.386,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1141,Word,599.408,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,I,599.546,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1142,Word,599.568,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,know,599.706,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1143,Word,599.728,0.342,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,exactly,600.0699999999999,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1144,Word,600.16,0.206,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,how,600.366,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1145,Word,600.388,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,you,600.5260000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1146,Word,600.548,0.572,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,feel.,601.12,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1147,Word,604.77,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,The,605.134,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1148,Word,605.172,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,word,605.326,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1149,Word,605.348,0.198,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,you're,605.5459999999999,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1150,Word,605.578,0.244,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,looking,605.822,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1151,Word,605.876,0.362,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,for,606.2379999999999,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1152,Word,606.324,0.636,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,is,606.9599999999999,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1153,Word,608.21,0.75,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,anyway.,608.96,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1154,Word,613.81,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,All,614.126,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1155,Word,614.148,0.426,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,"right,",614.5740000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1156,Word,614.692,0.282,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,you,614.974,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1157,Word,615.012,0.442,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,ready?,615.454,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1158,Word,615.572,0.668,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,"No,",616.24,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1159,Word,616.69,0.376,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,I'm,617.066,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1160,Word,617.098,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,not,617.246,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1161,Word,617.268,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,ready.,617.4540000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1162,Word,617.492,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,How,617.646,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1163,Word,617.668,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,can,617.758,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1164,Word,617.764,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,I,617.886,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1165,Word,617.908,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,be,618.046,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1166,Word,618.068,0.342,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,ready?,618.41,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1167,Word,618.5,0.254,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,"Hey,",618.754,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1168,Word,618.792,0.214,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,"Rach,",619.0060000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1169,Word,619.038,0.148,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,you,619.186,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1170,Word,619.208,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,ready,619.346,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1171,Word,619.368,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,to,619.4580000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1172,Word,619.464,0.182,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,jump,619.6460000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1173,Word,619.678,0.1,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,out,619.778,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1174,Word,619.784,0.074,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,of,619.858,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1175,Word,619.864,0.074,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,the,619.938,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1176,Word,619.944,0.342,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,airplane,620.286,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1177,Word,620.318,0.196,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,without,620.514,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1178,Word,620.552,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,a,620.706,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1179,Word,620.728,0.582,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,parachute?,621.31,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1180,Word,621.39,0.196,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,Come,621.586,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1181,Word,621.608,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,"on,",621.746,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1182,Word,621.768,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,I,621.9060000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1183,Word,621.928,0.246,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,can't,622.174,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1184,Word,622.222,0.212,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,do,622.434,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1185,Word,622.472,0.25,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,this.,622.722,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1186,Word,622.776,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,You,622.9459999999999,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1187,Word,622.968,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,can.,623.202,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1188,Word,623.256,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,I,623.4259999999999,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1189,Word,623.448,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,know,623.586,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1190,Word,623.608,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,you,623.746,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1191,Word,623.768,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,can.,624.0020000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1192,Word,624.056,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,I,624.226,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1193,Word,624.248,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,don't,624.3860000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1194,Word,624.408,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,think,624.594,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1195,Word,624.632,0.25,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,so.,624.882,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1196,Word,624.936,0.134,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,Come,625.07,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1197,Word,625.08,0.174,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,"on,",625.254,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1198,Word,625.292,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,you,625.446,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1199,Word,625.468,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,made,625.654,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1200,Word,625.692,0.47,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,coffee.,626.162,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1201,Word,626.226,0.18,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,You,626.406,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1202,Word,626.428,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,can,626.518,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1203,Word,626.524,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,do,626.646,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1204,Word,626.668,0.572,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,anything.,627.24,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1205,Word,629.77,0.75,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,Cut.,630.52,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1206,Word,637.71,0.268,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,You,637.9780000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1207,Word,637.984,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,know,638.154,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1208,Word,638.192,0.588,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,what?,638.78,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1209,Word,639.31,0.364,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,I,639.674,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1210,Word,639.712,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,think,639.866,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1211,Word,639.888,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,we,639.9780000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1212,Word,639.984,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,can,640.106,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1213,Word,640.128,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,just,640.2660000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1214,Word,640.288,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,leave,640.426,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1215,Word,640.448,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,it,640.538,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1216,Word,640.544,0.17,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,at,640.7139999999999,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1217,Word,640.752,0.634,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,that.,641.386,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1218,Word,641.568,0.298,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,Kind,641.866,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1219,Word,641.888,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,of,642.0260000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1220,Word,642.048,0.186,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,like,642.234,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1221,Word,642.272,0.106,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,a,642.378,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1222,Word,642.384,0.518,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,symbolic,642.902,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1223,Word,642.966,0.544,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,gesture.,643.51,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1224,Word,643.59,0.512,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,"Rachel,",644.102,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1225,Word,644.166,0.132,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,that,644.298,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1226,Word,644.304,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,was,644.4259999999999,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1227,Word,644.448,0.09,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,a,644.538,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1228,Word,644.544,0.746,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,library.,645.29,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1229,Word,652.13,0.316,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,You,652.446,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1230,Word,652.468,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,"know,",652.606,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1231,Word,652.628,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,if,652.7660000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1232,Word,652.788,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,you,652.926,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1233,Word,652.948,0.282,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,listen,653.23,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1234,Word,653.3,0.282,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,very,653.582,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1235,Word,653.636,0.438,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,"closely,",654.074,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1236,Word,654.122,0.116,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,you,654.2379999999999,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1237,Word,654.244,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,can,654.366,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1238,Word,654.388,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,hear,654.5260000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1239,Word,654.548,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,a,654.686,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1240,Word,654.708,0.282,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,thousand,654.99,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1241,Word,655.06,0.662,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,retailers,655.722,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1242,Word,655.786,0.644,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,scream.,656.43,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1243,Word,660.37,0.412,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,Welcome,660.782,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1244,Word,660.836,0.218,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,to,661.054,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1245,Word,661.092,0.154,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,the,661.246,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1246,Word,661.268,0.234,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,real,661.5020000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1247,Word,661.556,0.554,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,world.,662.11,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1248,Word,662.26,0.326,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,It,662.586,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1249,Word,662.628,0.49,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,sucks.,663.118,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1250,Word,663.214,0.224,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,You're,663.4380000000001,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1251,Word,663.454,0.084,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,going,663.5379999999999,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1252,Word,663.544,0.122,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,to,663.6659999999999,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1253,Word,663.688,0.138,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,love,663.826,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1254,Word,663.848,0.572,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,it.,664.42,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1255,Word,673.35,0.376,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,That's,673.726,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
1256,Word,673.758,0.582,Algonauts2025_subject-sub-01_task-friends_movie-1_chunk-e01b_run-0,,,it.,674.34,english,train,movie:1,chunk:e01b,Algonauts2025/sub-01,Algonauts2025,,,,
